#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2014-03-15 01:11:04
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2014-03-15 08:37:02 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 812
2014-03-15 08:37:03 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A37%3A44%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 468
2014-03-15 08:37:06 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 421
2014-03-15 08:37:06 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A37%3A48%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 296
2014-03-15 08:37:13 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 375
2014-03-15 08:37:13 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A37%3A55%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 296
2014-03-15 08:37:16 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 453
2014-03-15 08:37:16 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A37%3A58%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 343
2014-03-15 08:37:22 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 390
2014-03-15 08:37:22 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A38%3A04%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 281
2014-03-15 08:37:32 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 734
2014-03-15 08:37:32 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A38%3A13%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 281
2014-03-15 08:37:33 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 421
2014-03-15 08:37:33 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A38%3A15%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 281
2014-03-15 08:37:42 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 718
2014-03-15 08:37:42 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A38%3A24%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 312
2014-03-15 08:37:52 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 687
2014-03-15 08:37:52 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A38%3A34%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 296
2014-03-15 08:37:57 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 656
2014-03-15 08:37:57 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A38%3A39%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 328
2014-03-15 08:37:58 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 765
2014-03-15 08:37:58 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A38%3A40%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 281
2014-03-15 08:38:01 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 625
2014-03-15 08:38:01 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A38%3A43%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 328
2014-03-15 08:38:09 172.29.1.1 POST /SingleCopy/LaydownSheet.aspx - 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 390
2014-03-15 08:38:09 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A38%3A51%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 281
2014-03-15 08:45:58 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A46%3A40%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 328
2014-03-15 08:53:47 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2003%3A54%3A28%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 296
2014-03-15 09:01:35 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2004%3A02%3A16%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 406
2014-03-15 09:09:36 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2004%3A10%3A04%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 13437
2014-03-15 09:17:24 172.29.1.1 GET /SingleCopy/Reserved.ReportViewerWebControl.axd ReportSession=0ajxkt45nl2jj145vvn5zp45&ControlID=e78bfa39b44b422386ee637c08eaf62e&Culture=1033&UICulture=1033&ReportStack=1&OpType=SessionKeepAlive&TimerMethod=KeepAliveMethodctl00_MainContent_ReportViewerTouchSession0&CacheSeed=Sat%20Mar%2015%2004%3A18%3A06%20CDT%202014 80 - 70.99.75.238 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+WOW64;+Trident/5.0;+BOIE9;ENUS) 200 0 0 343
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2014-03-15 11:39:50
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2014-03-15 11:39:50 172.29.1.1 HEAD / - 80 - 190.196.122.173 - 200 0 0 375
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2014-03-15 12:25:21
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2014-03-15 12:25:21 172.29.1.1 GET /robots.txt - 80 - 157.55.32.55 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) 404 0 2 234
2014-03-15 12:34:04 172.29.1.1 GET / - 80 - 157.55.32.55 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) 200 0 0 187
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2014-03-15 12:50:02
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2014-03-15 12:50:02 172.29.1.1 GET /phpTest/zologize/axa.php - 80 - 114.33.166.140 - 404 0 2 250
2014-03-15 12:50:02 172.29.1.1 GET /phpMyAdmin/scripts/setup.php - 80 - 114.33.166.140 - 404 0 2 218
2014-03-15 12:50:03 172.29.1.1 GET /pma/scripts/setup.php - 80 - 114.33.166.140 - 404 0 2 218
2014-03-15 12:50:03 172.29.1.1 GET /myadmin/scripts/setup.php - 80 - 114.33.166.140 - 404 0 2 218
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2014-03-15 13:31:24
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2014-03-15 13:31:24 172.29.1.1 GET /SingleCopy/Frames.asp - 80 - 24.42.228.154 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E;+BRI/1;+MDDC;+InfoPath.3;+BRI/2) 302 0 0 1468
2014-03-15 13:31:24 172.29.1.1 GET /SingleCopy/Timeout.asp - 80 - 24.42.228.154 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E;+BRI/1;+MDDC;+InfoPath.3;+BRI/2) 200 0 0 93
2014-03-15 13:31:27 172.29.1.1 GET /SingleCopy/SelectCompany.asp - 80 - 24.42.228.154 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E;+BRI/1;+MDDC;+InfoPath.3;+BRI/2) 302 0 0 140
2014-03-15 13:31:27 172.29.1.1 GET /SingleCopy/Login.asp - 80 - 24.42.228.154 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.1;+WOW64;+Trident/7.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0;+.NET4.0C;+.NET4.0E;+BRI/1;+MDDC;+InfoPath.3;+BRI/2) 200 0 0 203
2014-03-15 13:32:54 172.29.1.1 GET /singlecopy/ - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 109
2014-03-15 13:32:54 172.29.1.1 GET /favicon.ico - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 404 0 2 125
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/SelectCompany.asp - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 302 0 0 203
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Login.asp - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 200 0 0 15
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Scripts/GeneralForm.js - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 15
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Scripts/md5.js - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 46
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Scripts/Authentication.js - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 15
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Scripts/Login.js - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 15
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Images/header_log-in.gif - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 0
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Images/trans1x1.gif - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 0
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Images/header_right.gif - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 15
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Images/header_filler.gif - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 15
2014-03-15 13:32:54 172.29.1.1 GET /favicon.ico - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 404 0 2 0
2014-03-15 13:32:54 172.29.1.1 GET /SingleCopy/Images/btn_submit.gif - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 140
2014-03-15 13:33:11 172.29.1.1 POST /SingleCopy/LoginSubmit.asp - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 302 0 0 156
2014-03-15 13:33:11 172.29.1.1 GET /SingleCopy/Login.asp UserName=FOREMAN%40STARTRIBUNE%2ECOM&NetworkPlatformID=0&DestURL=%2E%2Fdefault%2Ehtm&RetryAttempt=1&Domain=&NDSContext=&Tree=&Reason=the+password+is+not+correct%2E 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 200 0 0 31
2014-03-15 13:33:39 172.29.1.1 POST /SingleCopy/LoginSubmit.asp - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 302 0 0 31
2014-03-15 13:33:39 172.29.1.1 GET /SingleCopy/default.htm - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 200 0 0 46
2014-03-15 13:33:39 172.29.1.1 GET /SingleCopy/SelectCompany.asp - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 302 0 0 31
2014-03-15 13:33:39 172.29.1.1 GET /SingleCopy/Frames.asp - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 200 0 0 15
2014-03-15 13:33:39 172.29.1.1 GET /SingleCopy/Banner.aspx - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 200 0 0 453
2014-03-15 13:33:39 172.29.1.1 GET /SingleCopy/App_Themes/Default/ForecastMaster.css - 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 304 0 0 31
2014-03-15 13:33:39 172.29.1.1 GET /SingleCopy/WebResource.axd d=FRYay0NcXhaULA8TwDLIz8ViNLqNtsmQuzEnhPYFekku_9P8faDLX3pGX5z_K-pvfRczMjEyuwsSt4CM8cdJUuo7R6g1&t=635083853457020723 80 - 172.20.201.108 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729;+InfoPath.2;+.NET4.0C;+.NET4.0E) 200 0 0 15
